"x","y","f(x,y)",
-8.43408350180718, 39.8596309614264, 0.901421052631579,
-9.00431387814588, 39.860278166578, 0.901421052631579,
-9.47951162009782, 39.8608126327599, 0.901421052631579,
-9.9548130717112, 39.7645043320308, 0.901421052631579,
-10.1448921684429, 39.7647214589204, 0.901421052631579,
-10.6200899103948, 39.7652559251024, 0.898815789473684,
-11.0953844480537, 39.6689476243732, 0.893605263157895,
-11.7607649963987, 39.5728522750163, 0.883184210526315,
-12.2359558243961, 39.5733909167157, 0.877973684210526,
-12.9962652975156, 39.5742468977073, 0.846710526315789,
-13.4714630394184, 39.5747855394066, 0.825868421052631,
-14.1367329641475, 39.5755371324782, 0.794605263157895,
-14.7069633404862, 39.5761801620976, 0.773763157894737,
-14.9920750717029, 39.5765016769221, 0.763342105263158,
-15.7523845448223, 39.5773618334311, 0.73728947368421,
-16.2275753727706, 39.5778962996131, 0.719052631578947,
-17.1780607383778, 39.4821224650658, 0.719052631578947,
-17.7482911147165, 39.4827654946852, 0.719052631578947,
-18.3185145770516, 39.4834126998368, 0.719052631578947,
-18.9837845017807, 39.484160117391, 0.713842105263158,
-19.3639357813877, 39.4845901956381, 0.708631578947368,
-20.0291987921132, 39.4853417887097, 0.703421052631579,
-20.6944618028878, 39.4860933817813, 0.690394736842105,
-21.0746130824457, 39.4865234600284, 0.682578947368421,
-21.7398760931712, 39.4872750531, 0.669552631578947,
-22.0249878243878, 39.4875965679097, 0.661736842105263,
-22.6902508351133, 39.4883481609813, 0.633078947368421,
-23.260481211452, 39.4889911906155, 0.609631578947368,
-24.1158164050037, 39.4899557350445, 0.562736842105263,
-24.6860398673879, 39.4905987646787, 0.505421052631579,
-24.7810794157783, 39.4907073281161, 0.497605263157895,
-25.8264937061108, 39.4918848239174, 0.396,
-26.8719010824397, 39.4930664952509, 0.255315789473684,
-27.6322036415555, 39.4939266517599, 0.153710526315789,
-28.2024271039397, 39.4945696813793, 0.117236842105263,
-28.8676832007107, 39.4953212744509, 0.0885789473684208,
-29.1527949318782, 39.4956427892754, 0.0755526315789472,
-29.7230183942624, 39.4962858188948, 0.0547105263157893,
-30.2932418566466, 39.4969288485141, 0.0625263157894735,
-31.0535444157624, 39.4977848295206, 0.0755526315789472,
-31.8138400609238, 39.4986449860296, 0.0911842105263158,
-32.384063523308, 39.4992880156489, 0.109421052631579,
-33.1443591684693, 39.500148172158, 0.138078947368421,
-33.6195499964176, 39.5006826383399, 0.153710526315789,
-34.1897734588018, 39.5013256679741, 0.182368421052632,
-34.5697104050332, 39.6954621576304, 0.211026315789474,
-34.9497579749297, 39.7927433538233, 0.237078947368421,
-35.4247275555479, 39.9869884069319, 0.276157894736842,
-35.9949579318866, 39.9876314365512, 0.29178947368421,
-36.5651813942708, 39.9882786417028, 0.307421052631579,
-37.1354048566059, 39.9889216713222, 0.323052631578947,
-37.70562831899, 39.9895647009563, 0.351710526315789,
-38.7510356953189, 39.990746372275, 0.422052631578947,
-39.4162987060935, 39.9914979653466, 0.468947368421053,
-39.7965536953129, 39.8950727501453, 0.487184210526315,
-40.5568562544778, 39.8959329066543, 0.53928947368421,
-42.0774613727587, 39.8976532196723, 0.633078947368421,
-42.83775701792, 39.8985092006639, 0.674763157894737,
-43.4079873942587, 39.8991564058155, 0.706026315789473,
-44.0733541146947, 39.8030485299065, 0.739894736842105,
-44.3584727598659, 39.8033742202335, 0.755526315789474,
-44.7387277490852, 39.7069448295148, 0.773763157894737,
-45.8791815878081, 39.7082350642857, 0.815447368421053,
-46.8295632437048, 39.709308172167, 0.846710526315789,
-47.2097145233118, 39.7097340748967, 0.846710526315789,
-47.6849053512601, 39.710272716596, 0.8415,
-48.2553500609253, 39.5172009837862, 0.838894736842105,
-48.6355013404832, 39.5176268865308, 0.83628947368421,
-49.3958108136027, 39.5184870430398, 0.833684210526316,
-49.9662486093134, 39.3254111347126, 0.838894736842105,
-50.5364789856521, 39.326054164332, 0.838894736842105,
-51.4868675555524, 39.3271272722133, 0.8415,
-52.0570979318911, 39.3277703018475, 0.846710526315789,
-52.4372561254526, 39.3282003800946, 0.846710526315789,
-53.1026366738468, 39.2320883286681, 0.849315789473684,
-53.6728670501855, 39.2327313583023, 0.849315789473684,
-54.2431043404787, 39.2333743879216, 0.849315789473684,
-54.813341630821, 39.2340174175558, 0.851921052631579,
-55.3835789211633, 39.2346604471752, 0.859736842105263,
-56.0488488458924, 39.2354078647294, 0.867552631578947,
-56.4290139534085, 39.2358379429913, 0.872763157894737,
-56.9042047813568, 39.2363724091732, 0.880578947368421,
-57.2843698888728, 39.2368024874203, 0.885789473684211,
-58.3295975017951, 39.4317030967004, 0.898815789473684,
-58.9946669211558, 39.6261778032359, 0.893605263157895,
-59.3747214050068, 39.7234715259959, 0.888394736842105,
-60.0396871147061, 40.0148098770295, 0.880578947368421,
-60.2297662114377, 40.0150270039192, 0.877973684210526,
-60.7049708673933, 40.0155614701011, 0.875368421052631,
-61.1798574802627, 40.3066868697624, 0.872763157894737,
-61.6550552222146, 40.3072255114618, 0.870157894736842,
-62.0352203297307, 40.3076555897089, 0.870157894736842,
-62.5104249856371, 40.3081942314082, 0.867552631578947,
-62.9856296415436, 40.3087328731075, 0.867552631578947,
-63.3657947491087, 40.3091629513695, 0.867552631578947,
-63.9360458673601, 40.3098059809888, 0.867552631578947,
-64.0307673727625, 40.6005096534378, 0.862342105263158,
-64.030345620064, 40.9879642314153, 0.851921052631579,
-64.0299238673655, 41.3754229849102, 0.849315789473684,
-64.0291840716791, 42.0534726718844, 0.849315789473684,
-64.028437361989, 42.7315223588586, 0.859736842105263,
-63.6482722544729, 42.7310881050793, 0.859736842105263,
-63.2681071469569, 42.7306538513148, 0.859736842105263,
-62.7929024910504, 42.7301110340981, 0.859736842105263,
-62.1276187383632, 42.7293510899917, 0.859736842105263,
-61.5574782437278, 42.6318402403569, 0.864947368421052,
-61.2723595985567, 42.6315145500298, 0.867552631578947,
-60.7971549426502, 42.6309717328131, 0.872763157894737,
-60.3219502867438, 42.6304289155963, 0.875368421052631,
-59.9417920931822, 42.629994661817, 0.875368421052631,
-59.3715478888854, 42.6293432811629, 0.875368421052631,
-58.7062710501527, 42.6285833370565, 0.875368421052631,
-58.2311701039568, 42.5311810508739, 0.870157894736842,
-58.041091007176, 42.5309639239842, 0.867552631578947,
-57.6610434372795, 42.4336660257069, 0.862342105263158,
-56.5205619426404, 42.432367439916, 0.846710526315789,
-56.1404037490788, 42.4319331861366, 0.83628947368421,
-55.5701664587856, 42.4312859809999, 0.820657894736842,
-54.524738340495, 42.4300917831142, 0.797210526315789,
-53.764421953421, 42.4292232755704, 0.807631578947368,
-53.4793033082498, 42.4289017607607, 0.810236842105263,
-52.8140333835208, 42.4281418166543, 0.818052631578947,
-52.3388356415688, 42.4275989994376, 0.815447368421053,
-51.6735657168397, 42.4268432308486, 0.807631578947368,
-50.8182166953299, 42.4258661598674, 0.797210526315789,
-50.4380585017683, 42.4254319060881, 0.797210526315789,
-50.0579072222104, 42.425001827841, 0.797210526315789,
-49.3926372974813, 42.4242418837346, 0.797210526315789,
-48.8224069211426, 42.4235905030804, 0.797210526315789,
-48.3472160931943, 42.4230518613811, 0.802421052631579,
-47.6819461684652, 42.4222919172747, 0.812842105263158,
-47.2067553405169, 42.421749100058, 0.818052631578947,
-46.8266040609098, 42.421319021796, 0.820657894736842,
-45.4960711254553, 42.4198033091155, 0.820657894736842,
-44.8308012007262, 42.4190433650091, 0.812842105263158,
-44.260577738342, 42.4183919843549, 0.792,
-43.7853869103937, 42.4178533426556, 0.773763157894737,
-43.2151634480095, 42.4172019619866, 0.750315789473684,
-42.5498935232804, 42.4164461933976, 0.724263157894737,
-42.3598213405033, 42.4162290665228, 0.716447368421053,
-41.7895978781191, 42.4155776858538, 0.695605263157894,
-40.8392162222225, 42.4144962269378, 0.661736842105263,
-40.3640323082287, 42.413953409721, 0.648710526315789,
-39.6987692975032, 42.4131976411469, 0.630473684210526,
-39.4136575662865, 42.412871950805, 0.622657894736842,
-38.7483945555611, 42.4121120067134, 0.591394736842105,
-38.1781710931769, 42.4114648015618, 0.562736842105263,
-37.2277963512348, 42.4103833426458, 0.513236842105263,
-36.6575728888997, 42.4097319619916, 0.48978947368421,
-36.0873494265155, 42.4090847568549, 0.466342105263158,
-35.7071981469576, 42.4086505030755, 0.450710526315789,
-35.2320142329638, 42.4081076858588, 0.424657894736842,
-34.6617907706287, 42.4074604807221, 0.388184210526316,
-34.3766721254575, 42.4071347903801, 0.367342105263158,
-33.9965277598541, 42.4067005366157, 0.343894736842105,
-33.5213369319058, 42.4061618949163, 0.310026315789473,
-32.7610412867445, 42.4052933873725, 0.270947368421052,
-32.0957782759699, 42.4045376187835, 0.234473684210526,
-31.6205943620252, 42.4039948015668, 0.208421052631579,
-31.2404430824182, 42.4035647233049, 0.182368421052632,
-30.5751869856472, 42.4028047792133, 0.135473684210526,
-30.3851078888664, 42.4025876523236, 0.122447368421052,
-29.7198517920955, 42.4018318837347, 0.0755526315789472,
-29.2446609641472, 42.4012890665179, 0.0547105263157893,
-28.4843653189858, 42.4004247344915, 0.0208421052631578,
-28.0091814050411, 42.3998860927922, 0,
-26.7736949318824, 42.398478943549, 0.0390789473684211,
-26.393439942663, 42.4948958077156, 0.0547105263157893,
-26.0132886631051, 42.4944615539363, 0.0729473684210526,
-25.633137383498, 42.4940314756892, 0.104210526315789,
-24.9676600394461, 42.6869737674746, 0.169342105263158,
-24.5874050501776, 42.7833906316412, 0.205815789473684,
-24.2072606845742, 42.7829563778618, 0.250105263157895,
-23.636926598574, 42.8791561151536, 0.302210526315789,
-22.9716635877995, 42.8783961710472, 0.367342105263158,
-22.2113610286836, 42.8775318390208, 0.437684210526316,
-21.8311060394151, 42.9739487031874, 0.461131578947368,
-21.4509547598572, 42.973514449408, 0.484578947368421,
-20.880731297473, 42.9728630687539, 0.521052631578947,
-20.4055404695247, 42.9723244270546, 0.549710526315789,
-19.5501983620185, 42.9713473560585, 0.59921052631579,
-18.7898958028535, 42.9704830240321, 0.6435,
-17.5544024157893, 42.9690716992716, 0.698210526315789,
-17.079211587841, 42.9685330575722, 0.716447368421053,
-16.6992746415605, 42.7744049189507, 0.729473684210526,
-16.4142666200544, 42.6772322861952, 0.739894736842105,
-15.5591319319202, 42.482561330357, 0.781578947368421,
-14.6087502759744, 42.4814798714409, 0.833684210526316,
-12.9935204480472, 42.0922590497541, 0.885789473684211,
-12.4234974910314, 41.8979179597603, 0.901421052631579,
-12.1383857598638, 41.8975922694184, 0.901421052631579,
-11.7583312760129, 41.8003152487428, 0.901421052631579,
-10.9980218028934, 41.7994509167164, 0.901421052631579,
-10.3327518781643, 41.7986951481274, 0.901421052631579,
-9.85755413621235, 41.7981565064281, 0.901421052631579,
-9.4773959426508, 41.7977222526488, 0.901421052631579,
-9.09723774908924, 41.7972921744017, 0.901421052631579,
-8.52700737275054, 41.7966449692501, 0.901421052631579,
-7.76669098567657, 41.7957806372237, 0.891,
-7.19645369533424, 41.7951334320869, 0.883184210526315,
-7.10141414694385, 41.7950248686347, 0.880578947368421,
-6.43613730826026, 41.7942691000605, 0.872763157894737,
-5.96072523298182, 41.987420167686, 0.867552631578947,
-5.7703280932131, 42.2777396925644, 0.864947368421052,
-5.67485987812058, 42.665006372274, 0.862342105263158,
-5.19912975985419, 43.1486899161501, 0.864947368421052,
-4.91358244803002, 43.53573946897, 0.872763157894737,
-4.62792451254078, 44.0196359642332, 0.875368421052631,
-4.81758185662305, 44.4072325097872, 0.872763157894737,
-5.38781914696538, 44.4078838904414, 0.864947368421052,
-6.24317508242975, 44.4088609614374, 0.854526315789474,
-6.62322956632986, 44.506137982113, 0.849315789473684,
-6.9081338781254, 44.7001533817797, 0.851921052631579,
-7.47815683514122, 44.8944986472908, 0.857131578947368,
-7.85831502870277, 44.8949329010553, 0.862342105263158,
-8.52359186738636, 44.8956928451617, 0.870157894736842,
-8.9987896093383, 44.8962356623784, 0.870157894736842,
-9.85360625448459, 45.3814432699847, 0.859736842105263,
-10.4237329211619, 45.4789457685848, 0.857131578947368,
-10.6138120179426, 45.4791628954744, 0.854526315789474,
-12.0393914157912, 45.480795522642, 0.833684210526316,
-12.6096287060844, 45.4814510788135, 0.825868421052631,
-13.3699381792039, 45.4823195863574, 0.807631578947368,
-14.1302476523233, 45.4831922694186, 0.789394736842105,
-15.1756688566595, 45.4843906428216, 0.747710526315789,
-15.7458992329982, 45.4850461989932, 0.721657894736842,
-16.6962808888948, 45.486136008944, 0.664342105263158,
-17.3615438996694, 45.4869001285678, 0.614842105263158,
-18.0268138243985, 45.4876642481768, 0.565342105263158,
-18.5020046523468, 45.4882070653935, 0.521052631578947,
-18.9771954802951, 45.4887540581276, 0.468947368421053,
-19.5474189426793, 45.4894054387966, 0.409026315789473,
-20.117649319018, 45.4900609949682, 0.354315789473684,
-20.5928332329627, 45.4906079877023, 0.333473684210526,
-21.5432148889084, 45.4916977976531, 0.289184210526316,
-22.3035174480243, 45.4925704807143, 0.2475,
-23.4439643727435, 45.4938774175549, 0.166736842105263,
-24.2042669319085, 45.4947542761334, 0.117236842105263,
-25.0597127491253, 45.398884404701, 0.0755526315789472,
-25.8200083942866, 45.3997570877622, 0.0338684210526315,
-27.0556054910613, 45.3043256456116, 0.0573157894736839,
-27.4357567706193, 45.3047598993909, 0.0651315789473684,
-28.5762036953385, 45.306071011734, 0.145894736842105,
-30.3822316738203, 45.0175887143607, 0.29178947368421,
-31.9028298781466, 45.0193340804979, 0.422052631578947,
-32.7581650716984, 45.0203153269965, 0.468947368421053,
-33.5185713405248, 44.9243327165944, 0.505421052631579,
-33.9937552544695, 44.9248797093285, 0.531473684210526,
-34.3739065340274, 44.9253181386252, 0.552315789473684,
-34.9443443297381, 44.732263107885, 0.567947368421053,
-35.8947190716802, 44.7333529178359, 0.614842105263158,
-36.4649425340644, 44.7340084740075, 0.638289473684211,
-37.6053894587837, 44.735315410848, 0.679973684210526,
-38.1756129211678, 44.7359709670195, 0.695605263157894,
-38.8409796415547, 44.63987979318, 0.708631578947368,
-39.6012822007197, 44.6407524762412, 0.729473684210526,
-39.8863939318872, 44.6410781665683, 0.73728947368421,
-40.9318082222198, 44.6422807154888, 0.763342105263158,
-41.3119595017777, 44.6427149692533, 0.773763157894737,
-41.8821829641619, 44.6433705254396, 0.781578947368421,
-43.4980419641596, 44.4515096925703, 0.794605263157895,
-44.2583445232754, 44.4523823756315, 0.794605263157895,
-45.0186470824404, 44.4532550586927, 0.797210526315789,
-45.8739891899466, 44.4542363051913, 0.797210526315789,
-46.9192997706177, 44.5522941475751, 0.797210526315789,
-47.774323835136, 44.8438496254835, 0.797210526315789,
-48.1544751146939, 44.8442838792628, 0.797210526315789,
-48.7247054910326, 44.8449394354344, 0.797210526315789,
-49.1998963189809, 44.8454864281685, 0.797210526315789,
-49.7699192759967, 45.0398609223014, 0.802421052631579,
-50.8153404802838, 45.0410634712071, 0.805026315789474,
-51.765729050184, 45.0421574566753, 0.802421052631579,
-52.8111571684747, 45.0433600055958, 0.797210526315789,
-53.6665061899354, 45.0443412520944, 0.789394736842105,
-54.1417039318873, 45.0448882448285, 0.784184210526316,
-54.9970598673517, 45.0458736668594, 0.789394736842105,
-55.3772180609132, 45.0463120961413, 0.797210526315789,
-55.8524088888615, 45.0468590888754, 0.807631578947368,
-56.2325739964267, 45.0472933426547, 0.815447368421053,
-56.8029149964305, 44.9510894298456, 0.828473684210526,
-57.5632313835045, 44.9519662884242, 0.846710526315789,
-58.1334755878013, 44.9526218446105, 0.859736842105263,
-59.0838710716561, 44.9537158300788, 0.867552631578947,
-59.7491548243433, 44.9544799496877, 0.867552631578947,
-60.2243594802989, 44.9550269424219, 0.867552631578947,
-61.0797223297177, 44.9560123644527, 0.867552631578947,
-61.1747618781081, 44.9561209278901, 0.867552631578947,
-61.9349814695243, 45.0538614309668, 0.864947368421052,
-62.3151465770403, 45.0542998602635, 0.864947368421052,
-62.9802159964011, 45.2487912688686, 0.867552631578947,
-63.550363404991, 45.3463146450556, 0.870157894736842,
-63.8352677168356, 45.5403717998814, 0.870157894736842,
-64.2151147813637, 45.8314053381749, 0.875368421052631,
-64.309725663052, 46.2189726551071, 0.875368421052631,
-64.309089577027, 46.8001586975981, 0.875368421052631,
-64.3085502867089, 47.284481095591, 0.867552631578947,
-64.3081216200559, 47.6719398490711, 0.859736842105263,
-64.11793189961, 47.7685863666795, 0.854526315789474,
-63.737766792094, 47.7681437618802, 0.849315789473684,
-63.0724761254523, 47.7673671157042, 0.8415,
-62.407192372765, 47.7665946450457, 0.831078947368421,
-61.8367269211381, 47.9596580268355, 0.831078947368421,
-61.4564581039115, 48.0560790665194, 0.83628947368421,
-60.6010952544926, 48.0550811179364, 0.846710526315789,
-60.4110161577118, 48.0548598155442, 0.849315789473684,
-59.5556533082438, 48.0538660424786, 0.849315789473684,
-59.2705277491182, 48.0535320011167, 0.849315789473684,
-58.7002904587758, 48.0528722694278, 0.849315789473684,
-57.9399671576982, 48.0519870598144, 0.849315789473684,
